stage,trial,score,gated,ema_period,rsi_period,rsi_overbought,rsi_oversold,atr_period,consolidation_candles,consolidation_atr_mult,swing_lookback,volume_sma_period,volume_mult,risk_reward_ratio,leverage,risk_per_trade_pct,max_position_allocation_pct,tr_return_pct,tr_pf,tr_sharpe,tr_max_dd,tr_trades,tr_wins,tr_losses,tr_win_rate,tr_gross_profit,tr_gross_loss,tr_net_pnl,tr_fees,tr_blocked,tr_head_dropped,va_return_pct,va_pf,va_sharpe,va_max_dd,va_trades,va_wins,va_losses,va_win_rate,va_gross_profit,va_gross_loss,va_net_pnl,va_fees,va_blocked,va_head_dropped,c_gate_shortfall,c_va_ret,c_va_pf,c_va_dd,c_va_sample,c_tr_ret,c_tr_pf,c_consistency
1a_broad,101,-1.0250218957624297,False,58,20,78.0,26.0,8,5,2.8,18,43,1.2000000000000002,2.7,1.0,0.015,0.5,-0.25991901850027715,0.9969846065381057,0.052276388801566445,13.106582417033957,207.0,60.0,147.0,28.985507246376812,8599.73,8625.74,-26.01000000000022,1037.29,0.0,6.0,-3.559330034000195,0.9324641717479482,-0.318759746524114,14.035138478648756,116.0,37.0,79.0,31.896551724137932,4914.999999999999,5270.98,-355.9800000000005,567.08,0.0,3.0,0.15013137457457792,,,,,,,
1a_broad,102,-1.0094551440287582,False,63,19,77.0,27.0,9,6,3.0,18,44,1.3,2.6,1.0,0.015,0.5,-0.9257051590001902,0.9898706755071229,0.013986861995975475,17.20406955278783,215.0,64.0,151.0,29.767441860465116,9047.220000000001,9139.8,-92.57999999999811,1113.94,0.0,6.0,0.006355993499855685,1.000152496788325,0.07602650239045529,14.330003003243464,97.0,32.0,65.0,32.98969072164948,4328.62,4327.96,0.6599999999998545,459.88,0.0,3.0,0.056730864172549494,,,,,,,
1a_broad,103,0.14194843976423369,True,53,20,79.0,24.0,10,5,3.1,18,45,1.2000000000000002,2.9000000000000004,1.0,0.015,0.5,5.911483234499829,1.0532631231804335,0.3581757096486846,12.54575347142874,242.0,69.0,173.0,28.512396694214875,11689.230000000001,11098.11,591.1200000000008,1291.31,0.0,6.0,5.758666098999875,1.113653454071049,0.668661790060813,15.144820641262067,114.0,37.0,77.0,32.45614035087719,5642.469999999999,5066.63,575.8399999999992,569.97,0.0,4.0,,0.017275998296999624,0.028413363517762247,-0.0008275465214975242,0.09047619047619049,0.005911483234499829,0.0026631561590216737,-0.001964205398742655
1a_broad,104,-1.0592650433788637,False,45,18,79.0,24.0,10,5,3.1,17,42,0.7,2.9000000000000004,1.0,0.015,0.5,-6.117913148500247,0.9527768406571563,-0.18818897621804578,16.836955318022124,315.0,82.0,233.0,26.03174603174603,12341.69,12953.39,-611.6999999999989,1552.76,0.0,8.0,-6.7218289405000355,0.8114475186476621,-0.814024005742133,17.280832588508098,83.0,21.0,62.0,25.301204819277107,2892.6399999999994,3564.79,-672.1500000000005,395.25,0.0,6.0,0.35559026027318186,,,,,,,
1a_broad,105,-1.0511081405583573,False,55,20,80.0,25.0,11,6,2.7,19,45,1.0,3.0,1.0,0.015,0.5,12.91972934699972,1.1320064203489506,0.670158990404561,10.36501032492577,235.0,69.0,166.0,29.361702127659573,11079.659999999998,9787.63,1292.0299999999988,1259.42,0.0,8.0,-9.45654964300018,0.8273124857338509,-1.0085744079612644,16.48982897325351,124.0,34.0,90.0,27.419354838709676,4530.57,5476.249999999999,-945.6799999999994,583.84,0.0,6.0,0.30664884335014386,,,,,,,
1a_broad,106,-1.0197697945593316,False,53,21,76.0,28.0,10,5,2.9000000000000004,18,40,1.5,2.8,1.0,0.015,0.5,7.287209115500009,1.078492095208653,0.44714925014443413,10.947030435323214,216.0,60.0,156.0,27.77777777777778,10012.300000000003,9283.61,728.6900000000023,1125.22,0.0,4.0,-2.2556748495001373,0.9491348801959631,-0.18701103713129064,15.49687366920642,99.0,28.0,71.0,28.282828282828284,4207.9800000000005,4433.49,-225.5099999999993,471.11,0.0,2.0,0.11861876735598889,,,,,,,
1a_broad,107,-1.0468671969374523,False,66,19,79.0,22.0,7,6,2.5,19,42,1.3,2.9000000000000004,1.0,0.015,0.5,15.66492014949963,1.2109436858689506,0.8904420125487088,12.311207860142343,174.0,52.0,122.0,29.885057471264368,8992.710000000001,7426.2,1566.5100000000011,974.37,0.0,6.0,-7.299004743500081,0.8313762091008011,-0.826860973571561,15.892363558200604,97.0,26.0,71.0,26.804123711340207,3598.7200000000007,4328.63,-729.9099999999994,449.7,0.0,3.0,0.281203181624714,,,,,,,
1a_broad,108,-1.0200899569455852,False,45,21,80.0,30.0,9,6,3.2,17,44,1.1,3.3000000000000003,1.0,0.015,0.5,16.262889431499733,1.1481702506054217,0.7735253930182803,12.501808068589243,236.0,62.0,174.0,26.271186440677965,12602.109999999999,10975.82,1626.289999999999,1330.54,0.0,6.0,-2.576797591000104,0.9504896459483144,-0.1834172038975721,15.717307910414585,115.0,32.0,83.0,27.82608695652174,4946.12,5203.759999999999,-257.6399999999994,555.21,0.0,4.0,0.12053974167351114,,,,,,,
1a_broad,109,0.08177676384007346,True,70,18,78.0,25.0,11,4,2.7,18,46,1.3,3.1,1.0,0.015,0.5,15.394208636499663,1.1694063816394713,0.8303873614235536,14.864175474051633,197.0,58.0,139.0,29.441624365482234,10626.77,9087.32,1539.4500000000007,1115.78,0.0,6.0,6.269058993999861,1.1489395570063836,0.7088841996221327,15.976626982866799,89.0,27.0,62.0,30.337078651685392,4835.99,4209.09,626.8999999999996,430.88,0.0,3.0,,0.018807176981999584,0.037234889251595904,-0.0055807256163817095,0.07063492063492065,0.015394208636499663,0.008470319081973566,-0.0631840251305342
1a_broad,110,0.025898668484139385,True,69,20,76.0,25.0,10,4,2.9000000000000004,16,46,1.3,3.1,1.0,0.015,0.5,9.96040306899973,1.1092018042237435,0.5721032602574934,13.4090273444866,206.0,58.0,148.0,28.155339805825243,10116.830000000004,9120.82,996.0100000000039,1104.2,0.0,6.0,2.9357931909998296,1.067481941306661,0.3779845683468502,16.13924308698533,92.0,27.0,65.0,29.347826086956523,4644.71,4351.09,293.6199999999999,436.72,0.0,3.0,,0.008807379572999489,0.01687048532666524,-0.006509960497059037,0.07301587301587302,0.00996040306899973,0.005460090211187174,-0.08170560221452623
1a_broad,111,-1.0512429785323285,False,76,18,78.0,26.0,11,5,2.7,18,45,1.2000000000000002,3.0,1.0,0.015,0.5,-8.405783169000097,0.9280328000780794,-0.36340177449439987,25.5190814934105,248.0,60.0,188.0,24.193548387096776,10839.850000000002,11680.46,-840.609999999997,1288.84,0.0,5.0,-5.589907223000137,0.8741239843623326,-0.5709959075270655,16.403399450744633,99.0,27.0,72.0,27.272727272727273,3881.6,4440.56,-558.9600000000005,461.73,0.0,3.0,0.3074578711939713,,,,,,,
1a_broad,112,-1.0015826403427348,False,60,19,79.0,26.0,12,4,2.8,19,46,1.3,3.2,1.0,0.015,0.5,11.048904671999772,1.1211625091564648,0.626521524141232,13.725434044135682,194.0,56.0,138.0,28.8659793814433,10224.15,9119.24,1104.9099999999999,1084.41,0.0,6.0,1.8487448889999543,1.0400293658407704,0.26703317018315786,15.008345570128345,94.0,28.0,66.0,29.78723404255319,4802.45,4617.61,184.84000000000015,455.63,0.0,3.0,0.009495842056409149,,,,,,,
1a_broad,113,-1.0502055455019708,False,53,17,77.0,23.0,11,5,2.4000000000000004,18,48,1.4,2.9000000000000004,1.0,0.015,0.5,12.76370443999982,1.1563330201863449,0.7755554899170048,8.081847834861284,207.0,59.0,148.0,28.502415458937197,9440.8,8164.43,1276.369999999999,1079.21,0.0,5.0,-7.776555782000195,0.8153588990485869,-0.9587448291133784,15.092079713718853,95.0,27.0,68.0,28.42105263157895,3433.9900000000002,4211.63,-777.6399999999999,445.93,0.0,3.0,0.30123327301182395,,,,,,,
1a_broad,114,0.06858503173128928,True,70,20,80.0,24.0,9,4,2.6,19,44,1.2000000000000002,3.1,1.0,0.015,0.5,10.586506000999853,1.1065070243427382,0.5901565330830851,16.024956057837265,211.0,58.0,153.0,27.488151658767773,10998.37,9939.72,1058.6500000000015,1177.1,0.0,6.0,4.880192858499722,1.1097674000089979,0.5691716600439244,16.51745034798668,94.0,28.0,66.0,29.78723404255319,4933.36,4445.400000000001,487.9599999999991,454.08,0.0,3.0,,0.014640578575499165,0.027441850002249468,-0.00867114484563818,0.0746031746031746,0.010586506000999854,0.005325351217136909,-0.055341283822132534
1a_broad,115,-1.0305527025528407,False,64,19,78.0,28.0,12,6,3.2,18,48,1.4,3.0,1.0,0.015,0.5,0.8387060959997142,1.010610341350345,0.11075609728121538,15.604606233133248,174.0,47.0,127.0,27.011494252873565,7987.470000000001,7903.61,83.86000000000149,904.76,0.0,5.0,-4.081587391500106,0.9003746415278541,-0.3862959683498606,17.234912933495433,87.0,24.0,63.0,27.586206896551722,3689.0599999999995,4097.249999999999,-408.1899999999996,399.71,0.0,3.0,0.18331621531704484,,,,,,,
1a_broad,116,-1.004871157811378,False,60,18,79.0,26.0,10,4,3.1,20,42,1.5,3.2,1.0,0.015,0.5,2.1747078370000055,1.0216560090969373,0.1793198493493064,13.33487015342133,216.0,57.0,159.0,26.38888888888889,10260.429999999998,10042.940000000002,217.48999999999614,1106.13,0.0,3.0,0.8550660504998814,1.0193117057883188,0.1686750616299787,15.88634056155521,88.0,23.0,65.0,26.136363636363637,4514.45,4428.919999999999,85.53000000000065,426.11,0.0,2.0,0.029226946868267892,,,,,,,
1a_broad,117,0.0501116140317731,True,55,17,77.0,25.0,10,5,3.0,17,47,1.3,2.9000000000000004,1.0,0.015,0.5,11.698454402499829,1.1188039074901008,0.6397973816204662,9.170513321513882,222.0,65.0,157.0,29.27927927927928,11016.56,9846.73,1169.83,1203.32,0.0,7.0,3.671791604999871,1.0773644100115674,0.4678598807365178,15.643539930163092,106.0,34.0,72.0,32.075471698113205,5113.29,4746.11,367.1800000000003,522.83,0.0,3.0,,0.011015374814999613,0.019341102502891838,-0.003677371029503383,0.08412698412698413,0.011698454402499829,0.005940195374505042,-0.07833312616060398
1a_broad,118,-1.0085508498725007,False,74,19,79.0,29.0,11,5,3.5,19,45,0.9,2.8,1.0,0.015,0.5,-5.130509923500394,0.9518628819780665,-0.1869675106802328,18.167003998746093,248.0,67.0,181.0,27.016129032258064,10144.65,10657.68,-513.0300000000007,1254.04,0.0,8.0,4.903255990499856,1.1135899770415314,0.5719933114439021,12.299964215937722,96.0,29.0,67.0,30.208333333333332,4806.799999999999,4316.49,490.3099999999995,477.43,0.0,5.0,0.05130509923500395,,,,,,,
1a_broad,119,-1.0025608863651776,False,92,20,78.0,28.0,9,4,3.0,18,29,1.1,2.6,1.0,0.015,0.5,-0.49826452600020277,0.9957568729108397,0.047954646153975815,12.372783114561031,270.0,82.0,188.0,30.37037037037037,11677.44,11727.2,-49.76000000000022,1357.38,0.0,5.0,1.794035159999894,1.0390981934223833,0.26601067280089435,12.250797295845379,103.0,31.0,72.0,30.097087378640776,4767.05,4587.68,179.3699999999999,498.91,0.0,3.0,0.015365318191065595,,,,,,,
1a_broad,120,0.023257721946833666,True,89,19,66.0,24.0,8,7,3.4000000000000004,20,43,1.2000000000000002,3.1,1.0,0.015,0.5,13.060742365999722,1.112004802435521,0.6684285259443338,11.275229852544506,237.0,68.0,169.0,28.69198312236287,12966.81,11660.75,1306.0599999999995,1305.8799999999999,0.0,5.0,2.848297206499883,1.0646018040331051,0.38123852409878367,12.221953693798099,96.0,26.0,70.0,27.083333333333332,4693.840000000001,4409.01,284.83000000000084,472.42,0.0,2.0,,0.008544891619499648,0.01615045100827628,-0.0,0.0761904761904762,0.013060742365999724,0.005600240121776046,-0.09628907935919423
1a_broad,121,-1.0464982720723734,False,72,20,80.0,23.0,9,4,2.1,19,44,1.2000000000000002,3.1,1.0,0.015,0.5,-6.643458497000119,0.9345057640566973,-0.29050902210081336,16.85182983839886,236.0,59.0,177.0,25.0,9478.720000000001,10143.029999999999,-664.3099999999977,1143.23,0.0,6.0,-5.173869843000175,0.8811428335140502,-0.5105175778761242,18.978673068648106,93.0,24.0,69.0,25.806451612903224,3835.65,4353.039999999999,-517.389999999999,431.07,0.0,2.0,0.2789896324342409,,,,,,,
1a_broad,122,-1.0251084063825684,False,67,21,80.0,24.0,10,5,2.6,19,41,1.2000000000000002,3.0,1.0,0.015,0.5,3.870291655999754,1.034117972665429,0.264856257400113,17.70838092611357,255.0,67.0,188.0,26.274509803921568,11732.42,11345.34,387.0799999999999,1365.37,0.0,6.0,-3.3244620100002975,0.9267238908948229,-0.29843695726334657,15.22766518534624,99.0,28.0,71.0,28.282828282828284,4204.12,4536.54,-332.4200000000001,472.46,0.0,3.0,0.1506504382954098,,,,,,,
1a_broad,123,0.07770843104149536,True,70,20,80.0,25.0,9,4,2.8,18,43,1.3,2.8,1.0,0.015,0.5,7.2819003624998,1.0788760191641313,0.44548585773160615,13.832352901575263,209.0,63.0,146.0,30.14354066985646,9960.000000000002,9231.83,728.1700000000019,1115.06,0.0,6.0,4.148834311999817,1.0930827374688978,0.5114682048079511,15.893353093842025,97.0,32.0,65.0,32.98969072164948,4871.99,4457.110000000001,414.8799999999992,465.25,0.0,3.0,,0.01244650293599945,0.02327068436722446,-0.0051048748219544296,0.07698412698412699,0.007281900362499801,0.003943800958206567,-0.04111370974460747
1a_broad,124,-1.0350245759234256,False,78,19,79.0,27.0,8,5,2.8,18,46,1.4,2.8,1.0,0.015,0.5,-3.181444121000331,0.961477555309654,-0.12197701875694379,16.808730237912535,185.0,53.0,132.0,28.64864864864865,7941.669999999999,8259.86,-318.1900000000014,947.22,0.0,5.0,-3.9420984515000783,0.904142368693673,-0.38334981522346995,16.494071431904416,90.0,26.0,64.0,28.88888888888889,3717.96,4112.139999999999,-394.1799999999994,418.02,0.0,2.0,0.21014745554055364,,,,,,,
1a_broad,125,0.016072361557710458,True,69,20,78.0,25.0,11,4,2.7,17,43,1.3,2.9000000000000004,1.0,0.015,0.5,15.869616822499758,1.1712127701580841,0.8590134832514513,12.425129719271109,209.0,62.0,147.0,29.66507177033493,10856.1,9269.11,1586.9899999999998,1174.44,0.0,6.0,2.7911393634998243,1.0642458422052141,0.37398017729959787,15.674634346352075,96.0,30.0,66.0,31.25,4623.35,4344.249999999999,279.1000000000013,458.63,0.0,3.0,,0.008373418090499471,0.01606146055130353,-0.003855053407726144,0.0761904761904762,0.01586961682249976,0.008560638507904205,-0.10512819519724656
1a_broad,126,-1.306122448979592,False,82,21,80.0,27.0,10,6,1.3,18,45,1.5,2.8,1.0,0.015,0.5,2.1199711064999973,4.013790162069945,0.6254692991832852,1.7022380199780025,2.0,1.0,1.0,50.0,282.33,70.34,211.98999999999998,10.23,0.0,0.0,2.542060580000016,2.496967198633767,1.0069402519280755,2.5069898641420214,6.0,3.0,3.0,50.0,424.01,169.81,254.2,30.04,0.0,0.0,1.836734693877551,,,,,,,
1a_broad,127,-1.00316714457986,False,84,20,79.0,26.0,9,5,3.3000000000000003,17,41,1.3,3.0,1.0,0.015,0.5,1.0726019444998565,1.0115089500337648,0.12392615142959351,15.509254778562745,199.0,55.0,144.0,27.63819095477387,9421.690000000002,9314.49,107.20000000000255,1048.48,0.0,5.0,1.2448966604999987,1.0300469891468826,0.20802746735180302,13.826079759821589,89.0,24.0,65.0,26.96629213483146,4268.01,4143.51,124.5,424.25,0.0,3.0,0.01900286747915943,,,,,,,
1a_broad,128,-1.0029762620347122,False,74,18,77.0,22.0,12,4,3.1,18,47,1.4,3.3000000000000003,1.0,0.015,0.5,4.79082494399976,1.0515943021710425,0.31069516653367235,19.367297745661887,187.0,51.0,136.0,27.272727272727273,9763.99,9284.94,479.0499999999993,1037.19,0.0,6.0,1.2994641004999539,1.0312495491813136,0.21276901888323152,16.71340631759354,81.0,22.0,59.0,27.160493827160494,4289.070000000001,4159.099999999999,129.97000000000116,384.59,0.0,3.0,0.017857572208272787,,,,,,,
1a_broad,129,-1.0115826342558336,False,78,19,78.0,25.0,7,12,2.9000000000000004,19,48,1.6,3.1,1.0,0.015,0.5,-6.949580553500109,0.8880296564090419,-0.4409496449475808,20.164342590434575,141.0,31.0,110.0,21.98581560283688,5512.079999999999,6207.089999999999,-695.0100000000002,695.18,0.0,3.0,3.3255606674999765,1.1560107341240053,0.5691808514275064,9.832399237337263,46.0,12.0,34.0,26.08695652173913,2464.06,2131.52,332.53999999999996,229.32,0.0,2.0,0.06949580553500109,,,,,,,
1a_broad,130,0.08743131016525728,True,64,20,79.0,29.0,8,5,3.2,20,40,1.3,2.7,1.0,0.015,0.5,7.257932423999628,1.0787824840971754,0.44335218628528916,12.227361122562636,200.0,60.0,140.0,30.0,9937.96,9212.2,725.7599999999984,1076.75,0.0,6.0,4.43117133699976,1.0989816591428425,0.5402766330635421,15.301147409568525,96.0,32.0,64.0,33.333333333333336,4920.02,4476.89,443.1300000000001,466.1,0.0,3.0,,0.013293514010999279,0.02474541478571063,-0.0017208423403915726,0.0761904761904762,0.007257932423999628,0.003939124204858768,-0.036274309110395656
1a_broad,131,0.09655573650051417,True,65,20,79.0,29.0,8,5,3.2,20,38,1.3,2.7,1.0,0.015,0.5,4.505523716499757,1.0494384414638054,0.3063563544792582,12.89856411924662,204.0,61.0,143.0,29.901960784313726,9562.63,9112.14,450.4899999999998,1077.4,0.0,5.0,3.589079936499711,1.0789464423182666,0.4538507920520286,15.301147409568525,98.0,32.0,66.0,32.6530612244898,4905.43,4546.500000000001,358.9299999999994,474.82,0.0,2.0,,0.010767239809499132,0.01973661057956666,-0.0017208423403915726,0.07777777777777778,0.004505523716499757,0.0024719220731902695,-0.016982495115627855
1a_broad,132,0.020114255395556183,True,63,21,79.0,31.0,8,5,3.2,20,37,1.3,2.5,1.0,0.015,0.5,0.8837449969997943,1.0092859423309584,0.11341462361935936,14.274388580984192,220.0,66.0,154.0,30.0,9610.34,9521.92,88.42000000000007,1137.76,0.0,5.0,3.8185137434998255,1.083079132307826,0.4819955737594992,14.953409736884723,101.0,36.0,65.0,35.64356435643565,4977.94,4596.1,381.83999999999924,500.67,0.0,2.0,,0.011455541230499475,0.020769783076956483,-0.0,0.08015873015873017,0.0008837449969997942,0.0004642971165479182,-0.09361784118417765
1a_broad,133,-1.0053328108108741,False,57,20,78.0,28.0,8,5,3.1,20,38,1.3,2.7,1.0,0.015,0.5,-0.036252186500314566,0.9995780847862059,0.0631065961771781,11.798341942915332,198.0,56.0,142.0,28.282828282828284,8528.919999999998,8532.52,-3.600000000002183,997.28,0.0,6.0,0.824351975999798,1.0167839398497465,0.1657823467437548,14.668234170832475,107.0,35.0,72.0,32.71028037383178,4995.49,4913.03,82.46000000000004,520.7,0.0,2.0,0.03199686486524465,,,,,,,
1a_broad,134,0.07288790945478521,True,61,20,79.0,27.0,8,6,3.4000000000000004,20,36,1.2000000000000002,2.8,1.0,0.015,0.5,7.432568690999597,1.0759259372759087,0.44138819671317037,13.087619117164731,214.0,64.0,150.0,29.906542056074766,10532.82,9789.54,743.2799999999988,1157.86,0.0,6.0,3.6961046219998206,1.076749440353522,0.4595185298538037,14.543631394868667,103.0,33.0,70.0,32.03883495145631,5185.13,4815.540000000001,369.58999999999924,506.11,0.0,4.0,,0.01108831386599946,0.019187360088380512,-0.0,0.08174603174603175,0.0074325686909995975,0.0037962968637954343,-0.050362661800421545
1a_broad,135,-1.0082509538104085,False,65,21,78.0,30.0,7,4,2.8,19,40,1.3,2.6,1.0,0.015,0.5,-0.6967411415002607,0.9926344184296972,0.027938432817438148,16.094811882314662,216.0,64.0,152.0,29.62962962962963,9394.58,9464.29,-69.71000000000095,1111.75,0.0,6.0,0.2418195479998576,1.005334772980179,0.10334622068319803,15.116409572580444,98.0,32.0,66.0,32.6530612244898,4562.36,4538.150000000001,24.209999999999127,468.56,0.0,3.0,0.04950572286245129,,,,,,,
1a_broad,136,-1.014040071534167,False,52,19,77.0,29.0,9,5,3.2,20,35,1.4,2.7,1.0,0.015,0.5,-8.424042920500233,0.9169061874278724,-0.4056022235003279,17.254798601990952,245.0,62.0,183.0,25.306122448979593,9295.869999999999,10138.3,-842.4300000000003,1182.74,0.0,4.0,4.205054588499879,1.0905486885740128,0.5271909392913183,14.737016895689953,106.0,36.0,70.0,33.9622641509434,5064.29,4643.799999999999,420.4900000000007,520.52,0.0,3.0,0.08424042920500233,,,,,,,
1a_broad,137,0.08427187770886053,True,68,20,79.0,26.0,9,5,3.3000000000000003,18,39,1.1,2.9000000000000004,1.0,0.015,0.5,9.780760828499787,1.0927053443711061,0.5430233837318952,11.064115882663227,240.0,69.0,171.0,28.75,11527.200000000003,10549.23,977.970000000003,1275.53,0.0,6.0,5.0128361389997735,1.1018798742278977,0.581840695327725,16.681704140579107,110.0,33.0,77.0,30.0,5421.259999999999,4920.01,501.2499999999991,533.38,0.0,4.0,,0.015038508416999321,0.02546996855697442,-0.009609737946166328,0.08730158730158731,0.009780760828499787,0.004635267218555306,-0.04834447666758928
1a_broad,138,-1.0357383289496969,False,68,20,79.0,26.0,9,6,3.0,6,38,1.0,2.9000000000000004,1.0,0.015,0.5,0.5027480269998705,1.0047792087310856,0.09433790149614066,21.79517609054379,285.0,71.0,214.0,24.912280701754387,10570.849999999997,10520.57,50.27999999999702,1519.95,0.0,6.0,-5.860486928000118,0.8863836403609109,-0.6314686093722696,17.70711602603548,146.0,40.0,106.0,27.397260273972602,4572.02,5158.06,-586.04,685.84,0.0,5.0,0.21442997369818134,,,,,,,
1a_broad,139,-1.0074347617271626,False,141,20,80.0,28.0,9,4,3.3000000000000003,19,39,1.1,2.5,1.0,0.015,0.5,3.2952618449998408,1.036244940161915,0.24086529420184472,9.668607920068187,193.0,63.0,130.0,32.64248704663213,9420.710000000001,9091.2,329.5100000000002,977.43,0.0,1.0,0.13234368199995514,1.0031610011188752,0.09052777047853647,12.71891834577483,80.0,23.0,57.0,28.75,4204.96,4191.71,13.25,380.91,0.0,1.0,0.04460857036297605,,,,,,,
1a_broad,140,-1.0083992805516673,False,60,19,79.0,26.0,10,5,2.9000000000000004,18,40,1.1,2.7,1.0,0.015,0.5,-5.039568331000319,0.9455388255887452,-0.19869477921994103,15.971186790248773,228.0,67.0,161.0,29.385964912280702,8750.82,9254.85,-504.03000000000065,1119.25,0.0,6.0,4.224380782499847,1.0841325326401958,0.5190268421269253,14.041386985575555,114.0,40.0,74.0,35.08771929824562,5443.049999999999,5020.65,422.39999999999964,575.44,0.0,4.0,0.050395683310003186,,,,,,,
1a_broad,141,0.1489335457839082,True,70,20,79.0,25.0,8,5,3.5,18,41,1.2000000000000002,2.9000000000000004,1.0,0.015,0.5,7.892881911999666,1.0770796205244888,0.45749315376227395,12.183411715984631,223.0,65.0,158.0,29.14798206278027,11029.78,10240.449999999999,789.3300000000017,1194.71,0.0,6.0,7.601912108999877,1.1616537116000127,0.8462854519972053,16.007191683050625,104.0,33.0,71.0,31.73076923076923,5462.27,4702.150000000001,760.1199999999999,512.96,0.0,3.0,,0.02280573632699963,0.040413427900003185,-0.005755381046003569,0.08253968253968254,0.007892881911999666,0.0038539810262244404,-0.002816782874997705
1a_broad,142,0.12472014691307913,True,71,20,80.0,27.0,9,5,3.5,18,41,1.2000000000000002,2.8,1.0,0.015,0.5,5.568648090499737,1.0553313342196198,0.34946556343398244,11.911238597529577,225.0,66.0,159.0,29.333333333333332,10621.339999999998,10064.460000000003,556.8799999999956,1186.2,0.0,7.0,7.76951324199983,1.1693183502314592,0.8600243992258426,15.53792428232232,99.0,33.0,66.0,33.333333333333336,5365.16,4588.28,776.8800000000001,485.67,0.0,4.0,,0.02330853972599949,0.04232958755786481,-0.0030738530418418317,0.07857142857142857,0.005568648090499738,0.002766566710980989,-0.02475077070185263
1a_broad,143,-0.02270699695422141,True,72,20,80.0,29.0,8,6,3.6,19,39,1.1,2.8,1.0,0.015,0.5,0.0012501214999065269,1.000009750760803,0.07053462413718084,11.615263623679262,242.0,70.0,172.0,28.925619834710744,10255.71,10255.61,0.09999999999854481,1207.92,0.0,7.0,6.1714649029998325,1.1334038064108882,0.6958253905812445,15.838874437509293,101.0,32.0,69.0,31.683168316831683,5242.99,4625.88,617.1099999999997,493.04,0.0,4.0,,0.018514394708999498,0.033350951602722056,-0.004793568214338819,0.08015873015873017,1.250121499906527e-06,4.875380401503371e-07,-0.14993924286987437
1a_broad,144,-1.0176836220837049,False,66,19,80.0,27.0,9,4,3.5,17,37,1.0,2.6,1.0,0.015,0.5,0.4296602954996706,1.0038043612957135,0.09354754414293287,12.273139776869986,276.0,85.0,191.0,30.797101449275363,11340.539999999999,11297.559999999998,42.98000000000138,1396.81,0.0,6.0,-2.0297058145001756,0.959905091924911,-0.13115953794995855,16.486138299412165,116.0,34.0,82.0,29.310344827586206,4858.79,5061.740000000001,-202.95000000000073,547.62,0.0,5.0,0.10610173250222939,,,,,,,
1a_broad,145,0.12917853148666206,True,71,19,79.0,25.0,10,5,3.5,19,40,1.2000000000000002,2.9000000000000004,1.0,0.015,0.5,5.896428994999733,1.05843211759564,0.3634659135685503,12.79973547011416,220.0,63.0,157.0,28.636363636363637,10679.76,10090.170000000002,589.5899999999983,1169.06,0.0,7.0,7.011035135999828,1.1565875405383674,0.7832501479566019,15.673851362326538,97.0,31.0,66.0,31.95876288659794,5178.32,4477.24,701.0799999999999,471.58,0.0,4.0,,0.021033105407999485,0.03914688513459186,-0.003850579213294501,0.07698412698412699,0.005896428994999733,0.0029216058797819967,-0.012953041701543504
1a_broad,146,0.04285172900525437,True,71,20,79.0,25.0,10,6,3.6,20,40,1.2000000000000002,2.7,1.0,0.015,0.5,1.6750383789997432,1.0167163237267558,0.15502948606672398,12.28551316880528,225.0,66.0,159.0,29.333333333333332,10182.78,10015.359999999999,167.4200000000019,1159.5,0.0,7.0,4.207493677999792,1.0929816807725454,0.512462438533507,16.38871424215568,97.0,31.0,66.0,31.95876288659794,4946.07,4525.3,420.7699999999995,469.57,0.0,4.0,,0.012622481033999376,0.023245420193136357,-0.007935509955175307,0.07698412698412699,0.0016750383789997433,0.00083581618633779,-0.06457564381617058
1a_broad,147,0.11235699873648736,True,63,20,79.0,27.0,10,5,3.5,19,42,1.2000000000000002,2.8,1.0,0.015,0.5,7.396128406499647,1.0759250533067646,0.4386924492756682,11.895298423048335,215.0,64.0,151.0,29.767441860465116,10480.36,9740.79,739.5699999999997,1142.74,0.0,6.0,5.315801698999803,1.1120756364004394,0.6223236214980642,14.292345808714444,103.0,34.0,69.0,33.00970873786408,5274.23,4742.69,531.54,505.94,0.0,3.0,,0.01594740509699941,0.028018909100109846,-0.0,0.08174603174603175,0.007396128406499647,0.003796252665338229,-0.02454772827849152
1a_broad,148,0.037332813912193244,True,64,19,79.0,28.0,10,6,3.5,19,41,1.1,2.9000000000000004,1.0,0.015,0.5,12.29367973849965,1.1253180402198553,0.6514146336995223,12.750710829047366,213.0,65.0,148.0,30.516431924882628,11039.46,9810.080000000002,1229.3799999999974,1159.65,0.0,6.0,3.33668303099972,1.070830069397122,0.4164456015232075,15.828222462770261,103.0,31.0,72.0,30.097087378640776,5044.22,4710.57,333.65000000000055,499.31,0.0,4.0,,0.01001004909299916,0.0177075173492805,-0.004732699787258637,0.08174603174603175,0.01229367973849965,0.006265902010992763,-0.08595766623835194
