stage,trial,score,gated,ema_period,rsi_period,rsi_overbought,rsi_oversold,atr_period,consolidation_candles,consolidation_atr_mult,swing_lookback,volume_sma_period,volume_mult,risk_reward_ratio,leverage,risk_per_trade_pct,max_position_allocation_pct,tr_return_pct,tr_pf,tr_sharpe,tr_max_dd,tr_trades,tr_wins,tr_losses,tr_win_rate,tr_gross_profit,tr_gross_loss,tr_net_pnl,tr_fees,tr_blocked,tr_head_dropped,va_return_pct,va_pf,va_sharpe,va_max_dd,va_trades,va_wins,va_losses,va_win_rate,va_gross_profit,va_gross_loss,va_net_pnl,va_fees,va_blocked,va_head_dropped,c_gate_shortfall,c_va_ret,c_va_pf,c_va_dd,c_va_sample,c_tr_ret,c_tr_pf,c_consistency
1b_narrow,124,0.12241512793572645,True,78,20,77.0,26.0,10,5,3.4000000000000004,17,38,1.3,3.2,1.0,0.015,0.5,5.2225484559997675,1.0542064126384405,0.3366217994964794,15.829589865563468,203,53,150,26.108374384236452,10156.33,9634.1,522.2299999999996,1119.78,0,5,9.610420371000036,1.2343810206659742,1.016280107624947,14.287067854714575,90,28,62,31.11111111111111,5061.530000000001,4100.46,961.0700000000006,439.75,0,2,,0.028831261113000103,0.058595255166493554,-0.0,0.07142857142857144,0.005222548455999768,0.0027103206319220256,-0.04437282886026043
1b_narrow,125,0.12109692448384182,True,80,20,77.0,26.0,10,5,3.6000000000000005,17,38,1.3,3.2,1.0,0.015,0.5,5.277895608499712,1.0541478909655022,0.33552456243616613,15.438511157102925,203,56,147,27.586206896551722,10274.400000000001,9746.64,527.760000000002,1110.14,0,5,7.735618567999955,1.1840457955332222,0.8395149075770705,14.91439122237099,91,27,64,29.67032967032967,4976.58,4203.030000000001,773.5499999999993,440.5,0,2,,0.023206855703999864,0.04601144888330555,-0.0,0.07222222222222223,0.005277895608499713,0.0027073945482751108,-0.02832889248246065
1b_narrow,126,0.07372581466227704,True,76,20,77.0,25.0,11,5,3.5,17,38,1.3,3.2,1.0,0.015,0.5,2.8740925039996545,1.0295587271977518,0.21620622435926126,16.162762005146096,204,53,151,25.980392156862745,10011.81,9724.369999999999,287.4400000000005,1106.69,0,5,8.338449735499982,1.1965172839622553,0.894227163886665,15.81992116809922,92,28,64,30.434782608695652,5077.11,4243.24,833.8699999999999,445.63,0,2,,0.02501534920649994,0.04912932099056383,-0.004685263817709832,0.07301587301587302,0.0028740925039996545,0.0014779363598875885,-0.07310149359683717
1b_narrow,127,-1.0233973095854538,False,73,20,77.0,27.0,10,5,2.7,17,39,1.3,3.2,1.0,0.015,0.5,0.6070050954997714,1.0058364112848184,0.10155722537840492,18.514708354814065,230,57,173,24.782608695652176,10462.650000000001,10401.939999999999,60.710000000002765,1210.23,0,7,-2.8024279695000587,0.9320224432913917,-0.23042155872780135,15.708104246326949,88,25,63,28.40909090909091,3842.16,4122.389999999999,-280.22999999999956,411.52,0,2,0.1403838575127228,,,,,,,
1b_narrow,128,0.11496939285143994,True,81,20,77.0,24.0,9,5,3.7,17,38,1.3,3.2,1.0,0.015,0.5,4.917491069999742,1.0504923870220517,0.3168801578449595,14.980764291598685,203,56,147,27.586206896551722,10231.05,9739.29,491.7599999999984,1105.42,0,5,8.135683479499985,1.1946935268877417,0.8780627948545533,14.91439122237099,90,27,63,30.0,4992.23,4178.67,813.5599999999995,436.89,0,2,,0.024407050438499955,0.048673381721935416,-0.0,0.07142857142857144,0.0049174910699997425,0.0025246193511025863,-0.036981721158669205
1b_narrow,129,0.14110112319723866,True,78,20,77.0,27.0,11,5,3.6000000000000005,17,38,1.3,3.2,1.0,0.015,0.5,6.606536458999853,1.0684831251600297,0.40267162686143787,15.227177538067806,203,55,148,27.0935960591133,10307.239999999996,9646.61,660.6299999999956,1121.15,0,5,9.610420371000036,1.2343810206659742,1.016280107624947,14.287067854714575,90,28,62,31.11111111111111,5061.530000000001,4100.46,961.0700000000006,439.75,0,2,,0.028831261113000103,0.058595255166493554,-0.0,0.07142857142857144,0.006606536458999854,0.0034241562580014876,-0.02778465722782777
1b_narrow,130,-1.0207186406651476,False,68,20,77.0,23.0,11,4,3.7,16,38,1.0,3.2,1.0,0.015,0.5,5.517143368999678,1.0503587273279857,0.3267553949141438,15.210854639705747,232,61,171,26.29310344827586,11508.560000000001,10956.79,551.7700000000004,1249.03,0,6,-2.6300546355001098,0.947088137482321,-0.1777950273111271,17.33572188199458,108,27,81,25.0,4707.530000000001,4970.53,-262.9999999999991,502.48,0,5,0.12431184399088588,,,,,,,
1b_narrow,131,0.14110112319723866,True,78,20,77.0,26.0,11,5,3.6000000000000005,17,38,1.3,3.2,1.0,0.015,0.5,6.606536458999853,1.0684831251600297,0.40267162686143787,15.227177538067806,203,55,148,27.0935960591133,10307.239999999996,9646.61,660.6299999999956,1121.15,0,5,9.610420371000036,1.2343810206659742,1.016280107624947,14.287067854714575,90,28,62,31.11111111111111,5061.530000000001,4100.46,961.0700000000006,439.75,0,2,,0.028831261113000103,0.058595255166493554,-0.0,0.07142857142857144,0.006606536458999854,0.0034241562580014876,-0.02778465722782777
1b_narrow,132,0.10792142462802996,True,77,20,77.0,25.0,11,5,3.5,17,38,1.3,3.2,1.0,0.015,0.5,4.262247988999698,1.044453693243752,0.28662249526971484,15.69563500289813,200,52,148,26.0,10013.0,9586.83,426.1700000000001,1094.45,0,5,9.962444552999987,1.2440922310234743,1.0484865102468293,14.287067854714575,89,28,61,31.46067415730337,5077.75,4081.49,996.2600000000002,436.63,0,2,,0.02988733365899996,0.06102305775586858,-0.0,0.07063492063492065,0.0042622479889996975,0.002222684662187602,-0.060108820072946524
1b_narrow,133,0.13010605072371226,True,79,20,77.0,24.0,11,5,3.6000000000000005,17,38,1.3,3.2,1.0,0.015,0.5,5.843240784499722,1.0610624879167734,0.36467137912750014,15.220073459992026,203,56,147,27.586206896551722,10153.359999999999,9569.05,584.3099999999995,1106.28,0,5,8.697561672500033,1.2093575190395038,0.9296757402267262,14.91439122237099,91,28,63,30.76923076923077,5024.3,4154.52,869.7799999999997,442.41,0,2,,0.0260926850175001,0.05233937975987596,-0.0,0.07222222222222223,0.005843240784499722,0.003053124395838669,-0.02944460145622442
1b_narrow,134,0.07630673877791723,True,80,20,77.0,25.0,11,5,3.7,17,39,1.3,3.2,1.0,0.015,0.5,2.9203322089999166,1.026000185219485,0.21227651357464966,15.945620270866009,238,64,174,26.89075630252101,11521.9,11229.92,291.97999999999956,1258.07,0,5,7.456988278499939,1.1786242134033436,0.8132805605589445,14.91439122237099,89,26,63,29.213483146067414,4920.320000000001,4174.63,745.6900000000005,430.25,0,3,,0.022370964835499815,0.04465605335083589,-0.0,0.07063492063492065,0.0029203322089999166,0.0013000092609742554,-0.0655755415133133
1b_narrow,135,-1.0049025540525003,False,78,20,77.0,26.0,12,5,3.5,17,38,1.3,3.2,1.0,0.015,0.5,-2.9415324315002,0.9686807945214814,-0.09309458456245823,19.932368957935974,204,51,153,25.0,9098.16,9392.32,-294.15999999999985,1078.51,0,5,9.610420371000036,1.2343810206659742,1.016280107624947,14.287067854714575,90,28,62,31.11111111111111,5061.530000000001,4100.46,961.0700000000006,439.75,0,2,0.029415324315002,,,,,,,
1b_narrow,136,-1.008405166889167,False,75,20,77.0,27.0,11,5,3.3,17,38,1.3,3.2,1.0,0.015,0.5,-5.043100133500193,0.9467051345053341,-0.21041297961888142,19.49193657554742,206,51,155,24.75728155339806,8958.15,9462.45,-504.3000000000011,1072.32,0,5,2.768590995499926,1.0663018750449005,0.36005422099580947,16.272271541452728,88,26,62,29.545454545454547,4452.7699999999995,4175.9,276.8699999999999,417.6,0,2,0.05043100133500193,,,,,,,
1b_narrow,137,-1.2267573696145124,False,77,20,77.0,24.0,11,5,1.3,17,38,1.3,3.2,1.0,0.015,0.5,4.906704495999984,1.472283984484036,0.731112647166193,3.5420963174111213,30,7,23,23.333333333333332,1529.5999999999997,1038.93,490.6699999999996,152.84,0,1,3.882131237500016,1.7308756801536347,0.9452007337100105,3.894046792353551,14,4,10,28.571428571428573,919.3199999999999,531.13,388.18999999999994,70.42,0,0,1.360544217687075,,,,,,,
1b_narrow,138,-1.018244959133904,False,82,20,77.0,25.0,11,6,3.1,17,38,1.2,3.0,1.0,0.015,0.5,-9.434237389000137,0.8963707861465965,-0.4676096419261478,22.485389773924368,207,50,157,24.154589371980677,8160.469999999999,9103.9,-943.4300000000003,1057.12,0,5,1.459374340499926,1.034116250040907,0.232924964600385,16.120479895484603,99,28,71,28.282828282828284,4423.97,4278.0199999999995,145.95000000000073,469.77,0,4,0.10946975480342341,,,,,,,
1b_narrow,139,0.11419289942735612,True,81,20,77.0,27.0,12,5,3.8,17,39,1.3,3.2,1.0,0.015,0.5,4.970168189999731,1.0443749051398572,0.3067168966486901,15.359926066793001,235,64,171,27.23404255319149,11697.73,11200.7,497.02999999999884,1261.75,0,5,7.813901295999931,1.1883501464367066,0.8479562820087946,14.91439122237099,88,26,62,29.545454545454547,4929.929999999999,4148.55,781.3799999999992,426.3,0,3,,0.023441703887999793,0.04708753660917664,-0.0,0.06984126984126984,0.004970168189999732,0.00221874525699286,-0.03336652435808274
1b_narrow,140,0.11813558888766423,True,83,20,77.0,23.0,8,5,3.6000000000000005,17,38,1.3,3.2,1.0,0.015,0.5,5.686049180499795,1.0595664485255836,0.3549587785379823,15.232650262895739,201,56,145,27.860696517412936,10114.42,9545.81,568.6100000000006,1096.68,0,5,5.076648851000009,1.118874503274815,0.5841051685825663,14.867438687270765,92,26,66,28.26086956521739,4778.12,4270.47,507.64999999999964,443.8,0,3,,0.015229946553000025,0.02971862581870377,-0.0,0.07301587301587302,0.005686049180499795,0.002978322426279179,-0.008493228106691552
1b_narrow,141,0.1312510754075481,True,78,20,77.0,26.0,10,5,3.6000000000000005,17,38,1.3,3.2,1.0,0.015,0.5,5.850618142999756,1.0604448457959519,0.3657529958000148,15.200383179223648,204,55,149,26.96078431372549,10263.419999999998,9678.41,585.0099999999984,1120.51,0,5,9.610420371000036,1.2343810206659742,1.016280107624947,14.287067854714575,90,28,62,31.11111111111111,5061.530000000001,4100.46,961.0700000000006,439.75,0,2,,0.028831261113000103,0.058595255166493554,-0.0,0.07142857142857144,0.005850618142999756,0.0030222422897975944,-0.03647687273331434
1b_narrow,142,0.14110112319723866,True,78,20,77.0,24.0,10,5,3.5,17,38,1.3,3.2,1.0,0.015,0.5,6.606536458999853,1.0684831251600297,0.40267162686143787,15.227177538067806,203,55,148,27.0935960591133,10307.239999999996,9646.61,660.6299999999956,1121.15,0,5,9.610420371000036,1.2343810206659742,1.016280107624947,14.287067854714575,90,28,62,31.11111111111111,5061.530000000001,4100.46,961.0700000000006,439.75,0,2,,0.028831261113000103,0.058595255166493554,-0.0,0.07142857142857144,0.006606536458999854,0.0034241562580014876,-0.02778465722782777
1b_narrow,143,-1.006161517849167,False,77,20,77.0,24.0,11,5,3.4000000000000004,17,38,1.3,3.2,1.0,0.015,0.5,-3.696910709500135,0.9604291171990488,-0.1335627876078118,19.95906396554798,202,50,152,24.752475247524753,8972.3,9341.970000000001,-369.6700000000019,1062.48,0,5,9.962444552999987,1.2440922310234743,1.0484865102468293,14.287067854714575,89,28,61,31.46067415730337,5077.75,4081.49,996.2600000000002,436.63,0,2,0.03696910709500135,,,,,,,
1b_narrow,144,0.11344783086496317,True,80,20,77.0,24.0,11,5,3.5,17,38,1.3,3.2,1.0,0.015,0.5,4.791386490499808,1.0494107649484814,0.31246499374768527,15.961154384684098,200,54,146,27.0,10175.58,9696.47,479.1100000000006,1098.25,0,5,7.735618567999955,1.1840457955332222,0.8395149075770705,14.91439122237099,91,27,64,29.67032967032967,4976.58,4203.030000000001,773.5499999999993,440.5,0,2,,0.023206855703999864,0.04601144888330555,-0.0,0.07222222222222223,0.004791386490499808,0.0024705382474240704,-0.03525462068248836
1b_narrow,145,0.11711099874092684,True,79,20,77.0,25.0,10,5,3.7,17,38,1.3,3.2,1.0,0.015,0.5,4.9576301744997,1.0516320789988096,0.32060593208311555,15.250708791788202,203,56,147,27.586206896551722,10097.95,9602.170000000002,495.77999999999884,1099.64,0,5,8.697561672500033,1.2093575190395038,0.9296757402267262,14.91439122237099,91,28,63,30.76923076923077,5024.3,4154.52,869.7799999999997,442.41,0,2,,0.0260926850175001,0.05233937975987596,-0.0,0.07222222222222223,0.0049576301744997005,0.002581603949940481,-0.04108252238311163
1b_narrow,146,0.1366830924119768,True,76,20,77.0,24.0,11,5,3.7,17,46,1.3,3.2,1.0,0.015,0.5,6.8620471474998155,1.0709222863474004,0.4119534451919199,15.37285937941619,201,56,145,27.860696517412936,10361.73,9675.52,686.2099999999991,1106.95,0,5,8.746705573499966,1.2108892414371752,0.9333802918929106,15.77301213893256,88,27,61,30.681818181818183,5022.259999999999,4147.58,874.6799999999994,425.37,0,3,,0.026240116720499897,0.05272231035929381,-0.004417212222471767,0.06984126984126984,0.006862047147499816,0.0035461143173700195,-0.018111553751484825
1b_narrow,147,0.1366830924119768,True,76,20,77.0,25.0,11,5,3.7,17,46,1.3,3.2,1.0,0.015,0.5,6.8620471474998155,1.0709222863474004,0.4119534451919199,15.37285937941619,201,56,145,27.860696517412936,10361.73,9675.52,686.2099999999991,1106.95,0,5,8.746705573499966,1.2108892414371752,0.9333802918929106,15.77301213893256,88,27,61,30.681818181818183,5022.259999999999,4147.58,874.6799999999994,425.37,0,3,,0.026240116720499897,0.05272231035929381,-0.004417212222471767,0.06984126984126984,0.006862047147499816,0.0035461143173700195,-0.018111553751484825
1b_narrow,148,0.08488476683479032,True,76,20,77.0,25.0,11,5,3.8,17,47,1.3,3.2,1.0,0.015,0.5,9.539679656499775,1.0952237408556762,0.5359936950202738,15.585758664749616,202,57,145,28.217821782178216,10972.51,10018.51,954.0,1142.54,0,5,5.6215005839999135,1.1350948656020572,0.6388240622119395,16.80892117637719,87,25,62,28.735632183908045,4723.3,4161.15,562.1500000000005,414.35,0,3,,0.01686450175199974,0.0337737164005143,-0.010336692436441086,0.06904761904761905,0.009539679656499775,0.00476118704278381,-0.038765244628185265
1b_narrow,149,0.14983804350006535,True,75,18,77.0,26.0,11,5,3.7,17,46,1.3,3.2,1.0,0.015,0.5,7.876300711999685,1.080984489094248,0.4620369723840087,14.56397264824442,202,57,145,28.217821782178216,10513.720000000001,9726.06,787.6600000000017,1117.27,0,5,8.92345621499997,1.2157266155743054,0.9437100999903612,15.29640353328652,86,27,59,31.3953488372093,5028.61,4136.3,892.3099999999995,417.14,0,3,,0.026770368644999907,0.05393165389357635,-0.0016937344759229743,0.06825396825396826,0.007876300711999684,0.004049224454712397,-0.00934973798326826
1b_narrow,150,0.1313919536446936,True,75,18,77.0,26.0,11,5,3.7,17,46,1.3,3.1,1.0,0.015,0.5,6.172514207999702,1.064458323891434,0.38066334241541794,13.914595178803992,203,58,145,28.571428571428573,10193.37,9576.11,617.2600000000002,1103.63,0,5,10.025455593499883,1.2422265552325928,1.0539034743146474,15.350743183656265,87,28,59,32.18390804597701,5141.289999999999,4138.77,1002.5199999999986,424.58,0,3,,0.030076366780499644,0.06055663880814821,-0.002004246763750085,0.06904761904761905,0.006172514207999703,0.0032229161945717013,-0.035679854630394615
1b_narrow,151,0.11851891253014843,True,76,18,77.0,26.0,11,5,3.7,17,46,1.3,3.1,1.0,0.015,0.5,5.370445349499605,1.05633499944929,0.340077717757726,14.59258026760677,202,57,145,28.217821782178216,10070.199999999999,9533.15,537.0499999999993,1094.57,0,5,9.667098177999923,1.233059867550307,1.0287091872515781,15.82428658780357,89,28,61,31.46067415730337,5114.719999999999,4147.990000000001,966.7299999999987,432.15,0,3,,0.02900129453399977,0.05826496688757676,-0.004710209073163258,0.07063492063492065,0.005370445349499606,0.002816749972464505,-0.042859255775149596
1b_narrow,152,0.1650783130664272,True,73,18,77.0,27.0,11,5,3.8,17,46,1.3,3.1,1.0,0.015,0.5,9.79278717249963,1.1005968278752518,0.5549208539190459,14.096142809085169,206,60,146,29.12621359223301,10714.09,9734.8,979.2900000000009,1149.62,0,7,9.575498441999935,1.2341896604855238,1.015043244002362,15.628140745632768,86,28,58,32.55813953488372,5046.33,4088.7799999999997,957.5500000000002,417.46,0,3,,0.028726495325999805,0.05854741512138095,-0.003589375689330104,0.06825396825396826,0.00979278717249963,0.005029841393762591,-0.0016828185118539366
1b_narrow,153,0.13951065737840204,True,73,18,77.0,28.0,11,5,3.8,17,46,1.3,3.2,1.0,0.015,0.5,11.09462793749968,1.1124761127528755,0.6130447735313065,14.989027988246617,204,58,146,28.431372549019606,10973.52,9864.05,1109.4700000000012,1154.83,0,7,8.496614880499946,1.208047249184599,0.90680972702719,15.398669271343039,85,27,58,31.764705882352942,4933.5199999999995,4083.8799999999997,849.6399999999999,409.88,0,3,,0.025489844641499837,0.05201181229614976,-0.002278110121960221,0.06746031746031747,0.011094627937499681,0.005623805637643775,-0.019891640472748266
1b_narrow,154,0.14062507876040425,True,73,18,77.0,26.0,11,5,3.8,17,46,1.3,3.0,1.0,0.015,0.5,7.080748853999685,1.0735394610851825,0.42561616596932095,14.682261623997055,206,60,146,29.12621359223301,10337.09,9628.98,708.1100000000006,1134.76,0,7,8.874445722499894,1.2163516155612655,0.9496271610139593,15.52996521012369,87,29,58,33.333333333333336,4989.450000000001,4101.9800000000005,887.4700000000003,422.99,0,3,,0.026623337167499685,0.05408790389031637,-0.0030283726292782277,0.06904761904761905,0.007080748853999686,0.003676973054259125,-0.016863130624011444
1b_narrow,155,0.14795955473019495,True,73,18,77.0,28.0,12,5,3.8,17,46,1.3,3.0,1.0,0.015,0.5,7.712779788499592,1.0804270588811917,0.456793597112582,14.755827483956047,205,60,145,29.26829268292683,10360.550000000001,9589.31,771.2400000000016,1133.86,0,7,8.874445722499894,1.2163516155612655,0.9496271610139593,15.52996521012369,87,29,58,33.333333333333336,4989.450000000001,4101.9800000000005,887.4700000000003,422.99,0,3,,0.026623337167499685,0.05408790389031637,-0.0030283726292782277,0.06904761904761905,0.007712779788499592,0.004021352944059586,-0.010505065478521106
1b_narrow,156,0.14795955473019495,True,73,18,77.0,28.0,12,5,3.8,17,46,1.3,3.0,1.0,0.015,0.5,7.712779788499592,1.0804270588811917,0.456793597112582,14.755827483956047,205,60,145,29.26829268292683,10360.550000000001,9589.31,771.2400000000016,1133.86,0,7,8.874445722499894,1.2163516155612655,0.9496271610139593,15.52996521012369,87,29,58,33.333333333333336,4989.450000000001,4101.9800000000005,887.4700000000003,422.99,0,3,,0.026623337167499685,0.05408790389031637,-0.0030283726292782277,0.06904761904761905,0.007712779788499592,0.004021352944059586,-0.010505065478521106
1b_narrow,157,0.14795955473019495,True,73,18,77.0,28.0,12,5,3.8,17,46,1.3,3.0,1.0,0.015,0.5,7.712779788499592,1.0804270588811917,0.456793597112582,14.755827483956047,205,60,145,29.26829268292683,10360.550000000001,9589.31,771.2400000000016,1133.86,0,7,8.874445722499894,1.2163516155612655,0.9496271610139593,15.52996521012369,87,29,58,33.333333333333336,4989.450000000001,4101.9800000000005,887.4700000000003,422.99,0,3,,0.026623337167499685,0.05408790389031637,-0.0030283726292782277,0.06904761904761905,0.007712779788499592,0.004021352944059586,-0.010505065478521106
1b_narrow,158,0.1371369497450074,True,73,18,77.0,28.0,12,4,3.8,17,46,1.3,3.0,1.0,0.015,0.5,6.794280824999732,1.0705207111646207,0.4100332497095542,14.722869391687087,206,60,146,29.12621359223301,10314.36,9634.899999999998,679.4600000000028,1131.47,0,7,8.874445722499894,1.2163516155612655,0.9496271610139593,15.52996521012369,87,29,58,33.333333333333336,4989.450000000001,4101.9800000000005,887.4700000000003,422.99,0,3,,0.026623337167499685,0.05408790389031637,-0.0030283726292782277,0.06904761904761905,0.006794280824999732,0.0035260355582310333,-0.01991385411438024
1b_narrow,159,0.1376946808001855,True,71,18,77.0,29.0,12,5,3.8,17,46,1.3,3.0,1.0,0.015,0.5,10.606627800999705,1.1145071544704916,0.5919572046652931,13.02563753571508,198,60,138,30.303030303030305,10323.390000000001,9262.74,1060.6500000000015,1078.58,0,7,8.221340834999882,1.2014126224652542,0.8894482718424961,15.369517121700266,85,28,57,32.94117647058823,4903.89,4081.7699999999995,822.1200000000008,413.14,0,4,,0.024664022504999647,0.05035315561631354,-0.0021115264097158054,0.06746031746031747,0.010606627800999706,0.005725357723524583,-0.019003273896253652
1b_narrow,160,0.1516745981507496,True,72,18,77.0,27.0,12,5,3.8,17,45,1.3,3.0,1.0,0.015,0.5,8.069890202499646,1.0861430657682358,0.4715083301609123,13.204738965464461,201,59,142,29.35323383084577,10174.380000000001,9367.439999999999,806.9400000000023,1084.41,0,7,8.846536616499908,1.2155248649741643,0.9486063214923379,15.574747759945208,87,29,58,33.333333333333336,4989.450000000001,4104.77,884.6800000000003,422.86,0,3,,0.026539609849499723,0.053881216243541086,-0.003284272913972615,0.06904761904761905,0.008069890202499647,0.004307153288411791,-0.006886617566849077
1b_narrow,161,0.15978573451505163,True,72,18,77.0,27.0,12,5,3.8,17,46,1.3,3.0,1.0,0.015,0.5,8.958967236999724,1.0961441050846736,0.5135713932666789,13.068276066838067,199,59,140,29.64824120603015,10214.090000000002,9318.199999999997,895.8900000000049,1079.31,0,7,8.874445722499894,1.2163516155612655,0.9496271610139593,15.52996521012369,87,29,58,33.333333333333336,4989.450000000001,4101.9800000000005,887.4700000000003,422.99,0,3,,0.026623337167499685,0.05408790389031637,-0.0030283726292782277,0.06904761904761905,0.008958967236999724,0.004807205254233682,-0.0007109254523386656
1b_narrow,162,0.1516745981507496,True,72,18,77.0,27.0,12,5,3.8,17,45,1.3,3.0,1.0,0.015,0.5,8.069890202499646,1.0861430657682358,0.4715083301609123,13.204738965464461,201,59,142,29.35323383084577,10174.380000000001,9367.439999999999,806.9400000000023,1084.41,0,7,8.846536616499908,1.2155248649741643,0.9486063214923379,15.574747759945208,87,29,58,33.333333333333336,4989.450000000001,4104.77,884.6800000000003,422.86,0,3,,0.026539609849499723,0.053881216243541086,-0.003284272913972615,0.06904761904761905,0.008069890202499647,0.004307153288411791,-0.006886617566849077
1b_narrow,163,0.033754487015889345,True,70,18,77.0,27.0,12,5,3.8,17,47,1.3,3.0,1.0,0.015,0.5,7.910822633499756,1.0852121362282467,0.46414362630104783,13.788818443358448,200,59,141,29.5,10073.970000000001,9282.949999999999,791.0200000000023,1072.08,0,6,3.0738671624999188,1.0721752606367991,0.3914466627366302,16.518923531005044,87,26,61,29.885057471264368,4566.18,4258.8,307.3800000000001,416.96999999999997,0,3,,0.009221601487499755,0.018043815159199783,-0.008679563034314535,0.06904761904761905,0.007910822633499756,0.004260606811412338,-0.0660504150890268
1b_narrow,164,0.1516745981507496,True,72,18,77.0,27.0,12,5,3.9,17,45,1.3,3.0,1.0,0.015,0.5,8.069890202499646,1.0861430657682358,0.4715083301609123,13.204738965464461,201,59,142,29.35323383084577,10174.380000000001,9367.439999999999,806.9400000000023,1084.41,0,7,8.846536616499908,1.2155248649741643,0.9486063214923379,15.574747759945208,87,29,58,33.333333333333336,4989.450000000001,4104.77,884.6800000000003,422.86,0,3,,0.026539609849499723,0.053881216243541086,-0.003284272913972615,0.06904761904761905,0.008069890202499647,0.004307153288411791,-0.006886617566849077
1b_narrow,165,0.1516745981507496,True,72,18,77.0,27.0,12,5,3.9,17,45,1.3,3.0,1.0,0.015,0.5,8.069890202499646,1.0861430657682358,0.4715083301609123,13.204738965464461,201,59,142,29.35323383084577,10174.380000000001,9367.439999999999,806.9400000000023,1084.41,0,7,8.846536616499908,1.2155248649741643,0.9486063214923379,15.574747759945208,87,29,58,33.333333333333336,4989.450000000001,4104.77,884.6800000000003,422.86,0,3,,0.026539609849499723,0.053881216243541086,-0.003284272913972615,0.06904761904761905,0.008069890202499647,0.004307153288411791,-0.006886617566849077
1b_narrow,166,0.1516745981507496,True,72,18,77.0,27.0,12,5,3.9,17,45,1.3,3.0,1.0,0.015,0.5,8.069890202499646,1.0861430657682358,0.4715083301609123,13.204738965464461,201,59,142,29.35323383084577,10174.380000000001,9367.439999999999,806.9400000000023,1084.41,0,7,8.846536616499908,1.2155248649741643,0.9486063214923379,15.574747759945208,87,29,58,33.333333333333336,4989.450000000001,4104.77,884.6800000000003,422.86,0,3,,0.026539609849499723,0.053881216243541086,-0.003284272913972615,0.06904761904761905,0.008069890202499647,0.004307153288411791,-0.006886617566849077
1b_narrow,167,0.1516745981507496,True,72,18,77.0,28.0,12,5,3.9,17,45,1.3,3.0,1.0,0.015,0.5,8.069890202499646,1.0861430657682358,0.4715083301609123,13.204738965464461,201,59,142,29.35323383084577,10174.380000000001,9367.439999999999,806.9400000000023,1084.41,0,7,8.846536616499908,1.2155248649741643,0.9486063214923379,15.574747759945208,87,29,58,33.333333333333336,4989.450000000001,4104.77,884.6800000000003,422.86,0,3,,0.026539609849499723,0.053881216243541086,-0.003284272913972615,0.06904761904761905,0.008069890202499647,0.004307153288411791,-0.006886617566849077
1b_narrow,168,0.1516745981507496,True,72,18,77.0,28.0,12,5,3.9,17,45,1.3,3.0,1.0,0.015,0.5,8.069890202499646,1.0861430657682358,0.4715083301609123,13.204738965464461,201,59,142,29.35323383084577,10174.380000000001,9367.439999999999,806.9400000000023,1084.41,0,7,8.846536616499908,1.2155248649741643,0.9486063214923379,15.574747759945208,87,29,58,33.333333333333336,4989.450000000001,4104.77,884.6800000000003,422.86,0,3,,0.026539609849499723,0.053881216243541086,-0.003284272913972615,0.06904761904761905,0.008069890202499647,0.004307153288411791,-0.006886617566849077
1b_narrow,169,0.1422321416297099,True,71,18,77.0,28.0,12,5,3.9,17,45,1.3,3.0,1.0,0.015,0.5,9.6926264189997,1.1040466833341747,0.5486811451660742,13.210339247853058,200,60,140,30.0,10284.780000000002,9315.529999999999,969.2500000000036,1084.5,0,7,8.194917512999892,1.2006331376303125,0.8885421344908073,15.403690067379625,85,28,57,32.94117647058823,4903.89,4084.4199999999996,819.4700000000007,413.01,0,4,,0.024584752538999673,0.050158284407578135,-0.0023068003850264264,0.06746031746031747,0.0096926264189997,0.005202334166708733,-0.012559372977867373
1b_narrow,170,0.1422321416297099,True,71,18,77.0,28.0,12,5,3.9,17,45,1.3,3.0,1.0,0.015,0.5,9.6926264189997,1.1040466833341747,0.5486811451660742,13.210339247853058,200,60,140,30.0,10284.780000000002,9315.529999999999,969.2500000000036,1084.5,0,7,8.194917512999892,1.2006331376303125,0.8885421344908073,15.403690067379625,85,28,57,32.94117647058823,4903.89,4084.4199999999996,819.4700000000007,413.01,0,4,,0.024584752538999673,0.050158284407578135,-0.0023068003850264264,0.06746031746031747,0.0096926264189997,0.005202334166708733,-0.012559372977867373
1b_narrow,171,0.1422321416297099,True,71,18,77.0,28.0,12,5,3.9,17,45,1.3,3.0,1.0,0.015,0.5,9.6926264189997,1.1040466833341747,0.5486811451660742,13.210339247853058,200,60,140,30.0,10284.780000000002,9315.529999999999,969.2500000000036,1084.5,0,7,8.194917512999892,1.2006331376303125,0.8885421344908073,15.403690067379625,85,28,57,32.94117647058823,4903.89,4084.4199999999996,819.4700000000007,413.01,0,4,,0.024584752538999673,0.050158284407578135,-0.0023068003850264264,0.06746031746031747,0.0096926264189997,0.005202334166708733,-0.012559372977867373
1b_narrow,172,0.12047424989779955,True,70,18,77.0,28.0,12,5,3.9,17,45,1.3,3.0,1.0,0.015,0.5,7.762588991999837,1.0836518701081213,0.45686773977313433,13.590058395955587,201,59,142,29.35323383084577,10055.650000000001,9279.41,776.2400000000016,1072.78,0,6,6.4050012824998515,1.1525230805133078,0.7176158869301092,15.610890807859631,87,28,59,32.18390804597701,4839.9400000000005,4199.43,640.5100000000002,423.03,0,3,,0.019215003847499555,0.03813077012832694,-0.0034908046163407494,0.06904761904761905,0.007762588991999837,0.0041825935054060626,-0.01437352100671115
